id,year,value
AR,1992,0.0005
AR,1993,0.0009
AR,1994,0.0003
AR,1995,0.0003
AR,1996,0.0001
AR,1997,0.0003
AR,1998,0.0002
AR,1999,0.0002
AR,2000,0.0002
AR,2001,0.0001
AR,2002,0.0005
AR,2003,0.0009
AR,2004,0.0007
AR,2005,0.0005
AR,2006,0.0005
AR,2007,0.0004
AR,2008,0.0004
AR,2009,0.0004
AR,2010,0.0003
AR,2011,0.0002
AR,2012,0.0003
AR,2013,0.0001
AR,2014,0.0001
AR,2015,0.0001
asia,1973,0
asia,1974,0
asia,1975,0
asia,1976,0
asia,1977,0
asia,1978,0
asia,1979,0
asia,1980,0
asia,1981,0
asia,1982,0
asia,1983,0
asia,1984,0
asia,1985,0
asia,1986,0
asia,1987,0
asia,1988,0
asia,1989,0
asia,1990,
asia,1991,
asia,1992,
asia,1993,
asia,1994,
asia,1995,
asia,1996,
asia,1997,
asia,1998,
asia,1999,
asia,2000,
asia,2001,
asia,2002,
asia,2003,
asia,2004,
asia,2005,
asia,2006,
asia,2007,
asia,2008,
asia,2009,
asia,2010,
asia,2011,
asia,2012,
asia,2013,
asia,2014,
asia,2015,
AW,1985,0
AW,1986,0
AW,1987,0
AW,1988,0
AW,1989,0
AW,1990,0
AW,1991,0
AW,1992,0
AW,1993,0
AW,1994,0
AW,1995,0.0057
AW,1996,0.0001
AW,1997,0.0009
AW,1998,0.0112
AW,1999,0.0002
AZ,1992,0
AZ,1993,0
AZ,1994,0.0002
AZ,1995,0.0010
AZ,1996,0.0008
AZ,1997,0.0011
AZ,1998,0.0040
AZ,1999,0.0055
AZ,2000,0.0125
AZ,2001,0.0254
AZ,2002,0.0462
AZ,2003,0.0370
AZ,2004,0.0163
AZ,2005,0.0151
AZ,2006,0.0087
AZ,2007,0.0054
AZ,2008,0.0037
AZ,2009,0.0048
AZ,2010,0.0033
AZ,2011,0.0047
AZ,2012,0.0046
AZ,2013,0.0036
AZ,2014,0.0034
AZ,2015,0.0028
BA,1987,0
BA,1992,0
BA,1993,0
BA,1994,0.0025
BA,1995,0.0051
BA,1996,0.0258
BA,1997,0.0205
BA,1998,0.0434
BA,1999,0.0298
BA,2000,0.0272
BA,2001,0.0398
BA,2002,0.0541
BA,2003,0.0427
BA,2004,0.0489
BA,2005,0.0454
BA,2006,0.0315
BA,2007,0.0245
BA,2008,0.0219
BA,2009,0.0208
BA,2010,0.0279
BA,2011,0.0318
BA,2012,0.0333
BA,2013,0.0304
BA,2014,0.0363
BA,2015,0.0285
BB,1973,0
BB,1974,0
BB,1975,0
BB,1976,0
BB,1977,0
BB,1978,0
BB,1979,0
BB,1980,0
BB,1981,0
BB,1982,0
BB,1983,0
BB,1984,0
BB,1985,0
BB,1986,0
BB,1987,0
BB,1988,0
BB,1989,0
BB,1990,0.0001
BB,1991,0
BB,1992,0.0001
BB,1993,0.0000
BB,1994,0.0000
BB,1995,0.0005
BB,1996,0.0006
BB,1997,0.0002
BB,1998,0.0001
BB,1999,0.0001
BB,2000,0.0004
BB,2001,0.0001
BB,2002,0.0004
BB,2003,0.0010
BB,2004,0.0015
BB,2005,0.0008
BB,2006,0.0014
BB,2007,0.0024
BB,2008,0.0015
BB,2009,0.0025
BB,2010,0.0039
BD,1973,0.0006
BD,1974,0.0034
BD,1975,0.0022
BD,1976,0.0011
BD,1977,0.0037
BD,1978,0.0021
BD,1979,0.0021
BD,1980,0.0006
BD,1981,0.0002
BD,1982,0.0001
BD,1983,0.0003
BD,1984,0.0000
BD,1985,0
BD,1986,0
BD,1987,0
BD,1988,0
BD,1989,0
BD,1990,0.0110
BD,1991,0.0027
BD,1992,0.0092
BD,1993,0.0065
BD,1994,0.0098
BD,1995,0.0068
BD,1996,0.0057
BD,1997,0.0046
BD,1998,0.0076
BD,1999,0.0055
BD,2000,0.0138
BD,2001,0.0137
BD,2002,0.0144
BD,2003,0.0197
BD,2004,0.0224
BD,2005,0.0203
BD,2006,0.0180
BD,2007,0.0195
BD,2008,0.0227
BD,2009,0.0141
BD,2010,0.0175
BD,2011,0.0170
BD,2012,0.0219
BD,2013,0.0225
BD,2014,0.0181
BD,2015,0.0162
BF,1973,0.0037
BF,1974,0.0051
BF,1975,0.0056
BF,1976,0.0112
BF,1977,0.0040
BF,1978,0.0023
BF,1979,0.0002
BF,1980,0.0016
BF,1981,0.0001
BF,1982,0.0020
BF,1983,0.0003
BF,1984,0.0007
BF,1985,0.0001
BF,1986,0.0000
BF,1987,0
BF,1988,0
BF,1989,0
BF,1990,0.0087
BF,1991,0.0085
BF,1992,0.0305
BF,1993,0.0111
BF,1994,0.0347
BF,1995,0.0581
BF,1996,0.0493
BF,1997,0.0441
BF,1998,0.0519
BF,1999,0.0460
BF,2000,0.0757
BF,2001,0.1091
BF,2002,0.1128
BF,2003,0.1153
BF,2004,0.1147
BF,2005,0.1185
BF,2006,0.1245
BF,2007,0.1279
BF,2008,0.1130
BF,2009,0.1287
BF,2010,0.1135
BF,2011,0.0938
BF,2012,0.1045
BF,2013,0.0905
BF,2014,0.0927
BF,2015,0.0977
BH,1974,0
BH,1982,0
BH,1984,0
BH,1989,0
BH,1994,0.0001
BH,1995,0.0003
BH,1996,0.0001
BH,1997,0.0001
BH,1998,0.0000
BH,1999,0.0000
BH,2000,0.0000
BH,2001,0.0000
BH,2002,0.0000
BH,2003,0.0001
BH,2004,0.0001
BI,1973,0
BI,1974,0
BI,1975,0
BI,1976,0.0001
BI,1977,0.0024
BI,1978,0.0032
BI,1979,0.0013
BI,1980,0.0012
BI,1981,0
BI,1982,0
BI,1983,0
BI,1984,0
BI,1985,0
BI,1986,0
BI,1987,0
BI,1988,0
BI,1989,0
BI,1990,0.0165
BI,1991,0.0149
BI,1992,0.0272
BI,1993,0.0161
BI,1994,0.0199
BI,1995,0.0485
BI,1996,0.0282
BI,1997,0.0077
BI,1998,0.0156
BI,1999,0.0144
BI,2000,0.0641
BI,2001,0.1079
BI,2002,0.1698
BI,2003,0.2393
BI,2004,0.3087
BI,2005,0.3129
BI,2006,0.3128
BI,2007,0.3282
BI,2008,0.3158
BI,2009,0.3145
BI,2010,0.3044
BI,2011,0.2390
BI,2012,0.2105
BI,2013,0.2059
BI,2014,0.1641
BI,2015,0.1254
bilateral-unspecified,1973,
bilateral-unspecified,1974,
bilateral-unspecified,1975,
bilateral-unspecified,1976,0
bilateral-unspecified,1977,0
bilateral-unspecified,1978,0
bilateral-unspecified,1979,0
bilateral-unspecified,1980,0
bilateral-unspecified,1981,0
bilateral-unspecified,1982,0
bilateral-unspecified,1983,0
bilateral-unspecified,1984,0
bilateral-unspecified,1985,0
bilateral-unspecified,1986,0
bilateral-unspecified,1987,0
bilateral-unspecified,1988,0
bilateral-unspecified,1989,0
bilateral-unspecified,1990,
bilateral-unspecified,1991,
bilateral-unspecified,1992,
bilateral-unspecified,1993,
bilateral-unspecified,1994,
bilateral-unspecified,1995,
bilateral-unspecified,1996,
bilateral-unspecified,1997,
bilateral-unspecified,1998,
bilateral-unspecified,1999,
bilateral-unspecified,2000,
bilateral-unspecified,2001,
bilateral-unspecified,2002,
bilateral-unspecified,2003,
bilateral-unspecified,2004,
bilateral-unspecified,2005,
bilateral-unspecified,2006,
bilateral-unspecified,2007,
bilateral-unspecified,2008,
bilateral-unspecified,2009,
bilateral-unspecified,2010,
bilateral-unspecified,2011,
bilateral-unspecified,2012,
bilateral-unspecified,2013,
bilateral-unspecified,2014,
bilateral-unspecified,2015,
BJ,1973,0.0063
BJ,1974,0.0020
BJ,1975,0.0043
BJ,1976,0.0049
BJ,1977,0.0024
BJ,1978,0.0039
BJ,1979,0.0093
BJ,1980,0.0011
BJ,1981,0.0003
BJ,1982,0.0001
BJ,1983,0.0014
BJ,1984,0.0003
BJ,1985,0.0045
BJ,1986,0
BJ,1987,0.0003
BJ,1988,0
BJ,1989,0
BJ,1990,0.0138
BJ,1991,0.0081
BJ,1992,0.0215
BJ,1993,0.0106
BJ,1994,0.0277
BJ,1995,0.0437
BJ,1996,0.0416
BJ,1997,0.0338
BJ,1998,0.0428
BJ,1999,0.0260
BJ,2000,0.0562
BJ,2001,0.0814
BJ,2002,0.0554
BJ,2003,0.0638
BJ,2004,0.0761
BJ,2005,0.0736
BJ,2006,0.0591
BJ,2007,0.0710
BJ,2008,0.0825
BJ,2009,0.0900
BJ,2010,0.0959
BJ,2011,0.0863
BJ,2012,0.0629
BJ,2013,0.0729
BJ,2014,0.0628
BJ,2015,0.0543
BM,1980,0.0086
BM,1981,0.0068
BM,1982,0
BM,1987,0
BM,1988,0
BM,1990,0.0264
BM,1991,0
BM,1992,0
BM,1993,0
BM,1994,0
BM,1995,0.0000
BM,1996,0
BN,1994,0.0000
BN,1995,0.0000
BO,1973,0.0005
BO,1974,0.0024
BO,1975,0.0044
BO,1976,0.0055
BO,1977,0.0031
BO,1978,0.0012
BO,1979,0.0052
BO,1980,0.0024
BO,1981,0.0033
BO,1982,0.0009
BO,1983,0.0008
BO,1984,0.0003
BO,1985,0.0010
BO,1986,0.0005
BO,1987,0.0020
BO,1988,0.0038
BO,1989,0.0051
BO,1990,0.0354
BO,1991,0.0237
BO,1992,0.0244
BO,1993,0.0158
BO,1994,0.0122
BO,1995,0.0112
BO,1996,0.0219
BO,1997,0.0170
BO,1998,0.0227
BO,1999,0.0140
BO,2000,0.0251
BO,2001,0.0465
BO,2002,0.0558
BO,2003,0.0800
BO,2004,0.0705
BO,2005,0.0578
BO,2006,0.0503
BO,2007,0.0385
BO,2008,0.0338
BO,2009,0.0405
BO,2010,0.0366
BO,2011,0.0306
BO,2012,0.0251
BO,2013,0.0235
BO,2014,0.0215
BO,2015,0.0254
BR,1973,
BR,1974,
BR,1975,
BR,1976,
BR,1977,
BR,1978,
BR,1979,
BR,1980,
BR,1981,
BR,1982,0.0010
BR,1983,0.0000
BR,1984,0.0000
BR,1985,0.0000
BR,1986,0.0000
BR,1987,0.0004
BR,1988,0.0000
BR,1989,0.0000
BR,1990,0.0001
BR,1991,0.0001
BR,1992,0.0010
BR,1993,0.0015
BR,1994,0.0002
BR,1995,0.0001
BR,1996,0.0001
BR,1997,0.0001
BR,1998,0.0002
BR,1999,0.0003
BR,2000,0.0007
BR,2001,0.0005
BR,2002,0.0006
BR,2003,0.0007
BR,2004,0.0005
BR,2005,0.0004
BR,2006,0.0003
BR,2007,0.0003
BR,2008,0.0003
BR,2009,0.0003
BR,2010,0.0002
BR,2011,0.0004
BR,2012,0.0006
BR,2013,0.0005
BR,2014,0.0004
BR,2015,0.0006
BS,1973,0
BS,1974,0
BS,1975,0
BS,1976,0
BS,1977,0
BS,1978,0
BS,1980,0
BS,1982,0
BS,1983,0
BS,1985,0
BS,1987,0
BS,1988,0
BS,1990,0
BS,1992,0.0000
BS,1993,0
BS,1994,0
BS,1995,0.0009
BT,1973,0
BT,1974,0
BT,1975,0
BT,1976,0
BT,1977,0
BT,1978,0
BT,1979,0
BT,1980,0
BT,1981,0
BT,1982,0
BT,1983,0
BT,1984,0
BT,1985,0
BT,1986,0
BT,1987,0
BT,1988,0
BT,1989,0
BT,1990,0.0004
BT,1991,0.0009
BT,1992,0.0515
BT,1993,0.0811
BT,1994,0.0085
BT,1995,0.0086
BT,1996,0.0340
BT,1997,0.0469
BT,1998,0.0522
BT,1999,0.0373
BT,2000,0.0328
BT,2001,0.0719
BT,2002,0.0600
BT,2003,0.0934
BT,2004,0.0939
BT,2005,0.0902
BT,2006,0.0942
BT,2007,0.0637
BT,2008,0.0603
BT,2009,0.0754
BT,2010,0.0804
BT,2011,0.0744
BT,2012,0.0858
BT,2013,0.0724
BT,2014,0.0712
BT,2015,0.0493
BW,1973,0.1339
BW,1974,0.0062
BW,1975,0.0012
BW,1976,0.0012
BW,1977,0.0052
BW,1978,0.0055
BW,1979,0.0069
BW,1980,0.0017
BW,1981,0.0001
BW,1982,0.0001
BW,1983,0
BW,1984,0
BW,1985,0
BW,1986,0
BW,1987,0
BW,1988,0
BW,1989,0
BW,1990,0.0070
BW,1991,0.0042
BW,1992,0.0064
BW,1993,0.0037
BW,1994,0.0026
BW,1995,0.0029
BW,1996,0.0054
BW,1997,0.0063
BW,1998,0.0148
BW,1999,0.0075
BW,2000,0.0026
BW,2001,0.0043
BW,2002,0.0070
BW,2003,0.0044
BW,2004,0.0064
BW,2005,0.0059
BW,2006,0.0078
BW,2007,0.0099
BW,2008,0.0261
BW,2009,0.0273
BW,2010,0.0126
BW,2011,0.0085
BW,2012,0.0067
BW,2013,0.0083
BW,2014,0.0072
BW,2015,0.0054
BY,2005,0.0015
BY,2006,0.0013
BY,2007,0.0012
BY,2008,0.0012
BY,2009,0.0012
BY,2010,0.0018
BY,2011,0.0014
BY,2012,0.0011
BY,2013,0.0011
BY,2014,0.0012
BY,2015,0.0015
BZ,1973,0
BZ,1974,0
BZ,1975,0
BZ,1976,0
BZ,1977,0
BZ,1978,0
BZ,1979,0
BZ,1980,0
BZ,1981,0
BZ,1982,0
BZ,1983,0
BZ,1984,0
BZ,1985,0
BZ,1986,0
BZ,1987,0
BZ,1988,0
BZ,1989,0
BZ,1990,0.0053
BZ,1991,0.0001
BZ,1992,0.0032
BZ,1993,0.0019
BZ,1994,0.0015
BZ,1995,0.0052
BZ,1996,0.0022
BZ,1997,0.0012
BZ,1998,0.0034
BZ,1999,0.0111
BZ,2000,0.0102
BZ,2001,0.0095
BZ,2002,0.0087
BZ,2003,0.0082
BZ,2004,0.0056
BZ,2005,0.0079
BZ,2006,0.0083
BZ,2007,0.0104
BZ,2008,0.0128
BZ,2009,0.0151
BZ,2010,0.0176
BZ,2011,0.0157
BZ,2012,0.0182
BZ,2013,0.0299
BZ,2014,0.0203
BZ,2015,0.0188
CD,1973,
CD,1974,
CD,1975,
CD,1976,
CD,1977,
CD,1978,
CD,1979,
CD,1980,
CD,1981,
CD,1982,
CD,1983,
CD,1984,
CD,1985,
CD,1986,
CD,1987,
CD,1988,
CD,1989,
CD,1990,
CD,1991,
CD,1992,
CD,1993,
CD,1994,0.0018
CD,1995,0.0058
CD,1996,0.0066
CD,1997,0.0036
CD,1998,0.0070
CD,1999,0.0110
CD,2000,0.0042
CD,2001,0.0162
CD,2002,0.1428
CD,2003,0.0695
CD,2004,0.0806
CD,2005,0.1100
CD,2006,0.0829
CD,2007,0.0698
CD,2008,0.0906
CD,2009,0.1271
CD,2010,0.1019
CD,2011,0.0973
CD,2012,0.0797
CD,2013,0.0820
CD,2014,0.0710
CD,2015,0.0735
central-asia,1998,
central-asia,1999,
central-asia,2000,
central-asia,2001,
central-asia,2002,
central-asia,2003,
central-asia,2004,
central-asia,2005,
central-asia,2006,
central-asia,2007,
central-asia,2008,
central-asia,2009,
central-asia,2010,
central-asia,2011,
central-asia,2012,
central-asia,2013,
central-asia,2014,
central-asia,2015,
CF,1973,0.0052
CF,1974,0.0131
CF,1975,0.0048
CF,1976,0.0044
CF,1977,0.0014
CF,1978,0.0011
CF,1979,0.0000
CF,1980,0
CF,1981,0
CF,1982,0.0000
CF,1983,0
CF,1984,0
CF,1985,0
CF,1986,0
CF,1987,0
CF,1988,0
CF,1989,0
CF,1990,0.0065
CF,1991,0.0053
CF,1992,0.0212
CF,1993,0.0173
CF,1994,0.0370
CF,1995,0.0214
CF,1996,0.0584
CF,1997,0.0715
CF,1998,0.0636
CF,1999,0.0815
CF,2000,0.0615
CF,2001,0.0709
CF,2002,0.0407
CF,2003,0.0343
CF,2004,0.0760
CF,2005,0.0600
CF,2006,0.1150
CF,2007,0.1164
CF,2008,0.1194
CF,2009,0.1203
CF,2010,0.1052
CF,2011,0.1179
CF,2012,0.1024
CF,2013,0.1302
CF,2014,0.3583
CF,2015,0.3155
CG,1973,0.0003
CG,1974,0.0046
CG,1975,0.0006
CG,1976,0.0007
CG,1977,0
CG,1978,0
CG,1979,0
CG,1980,0.0000
CG,1981,0.0002
CG,1982,0.0011
CG,1983,0.0019
CG,1984,0.0013
CG,1985,0.0011
CG,1986,0.0002
CG,1987,0.0008
CG,1988,0.0018
CG,1989,0.0007
CG,1990,0.0450
CG,1991,0.0047
CG,1992,0.0090
CG,1993,0.0068
CG,1994,0.0674
CG,1995,0.0205
CG,1996,0.0306
CG,1997,0.0111
CG,1998,0.0013
CG,1999,0.0023
CG,2000,0.0025
CG,2001,0.0235
CG,2002,0.0145
CG,2003,0.0201
CG,2004,0.0209
CG,2005,0.0244
CG,2006,0.0161
CG,2007,0.0119
CG,2008,0.0106
CG,2009,0.0081
CG,2010,0.0110
CG,2011,0.0124
CG,2012,0.0102
CG,2013,0.0083
CG,2014,0.0078
CG,2015,0.0137
CI,1973,0.0025
CI,1974,0.0031
CI,1975,0.0017
CI,1976,0.0008
CI,1977,0.0004
CI,1978,0.0017
CI,1979,0.0016
CI,1980,0.0034
CI,1981,0.0011
CI,1982,0.0014
CI,1983,0.0023
CI,1984,0.0017
CI,1985,0.0013
CI,1986,0.0007
CI,1987,0.0006
CI,1988,0.0008
CI,1989,0.0004
CI,1990,0.0279
CI,1991,0.0209
CI,1992,0.0298
CI,1993,0.0448
CI,1994,0.0336
CI,1995,0.0330
CI,1996,0.0223
CI,1997,0.0076
CI,1998,0.0109
CI,1999,0.0110
CI,2000,0.0224
CI,2001,0.0157
CI,2002,0.0440
CI,2003,0.0122
CI,2004,0.0122
CI,2005,0.0104
CI,2006,0.0138
CI,2007,0.0111
CI,2008,0.0308
CI,2009,0.0351
CI,2010,0.0262
CI,2011,0.0568
CI,2012,0.0295
CI,2013,0.0232
CI,2014,0.0350
CI,2015,0.0304
CK,1974,0
CK,1977,0
CK,1978,0
CK,1979,0
CK,1980,0
CK,1981,0
CK,1982,0
CK,1983,0
CK,1984,0
CK,1985,0
CK,1986,0
CK,1987,0
CK,1988,0
CK,1989,0
CK,1990,0
CK,1991,0
CK,1992,
CK,1993,
CK,1994,
CK,1995,
CK,1996,
CK,1997,
CK,1998,
CK,1999,
CK,2000,
CK,2001,
CK,2002,
CK,2003,
CK,2004,
CK,2005,
CK,2006,
CK,2007,
CK,2008,
CK,2009,
CK,2010,
CK,2011,
CK,2012,
CK,2013,
CK,2014,
CK,2015,
CL,1973,0.0010
CL,1974,0.0024
CL,1975,0.0024
CL,1976,0.0008
CL,1977,0.0000
CL,1978,0.0000
CL,1979,0
CL,1980,0
CL,1981,0.0000
CL,1982,0
CL,1983,0
CL,1984,0
CL,1985,0
CL,1986,0
CL,1987,0
CL,1988,0
CL,1989,0
CL,1990,0.0012
CL,1991,0.0014
CL,1992,0.0004
CL,1993,0.0036
CL,1994,0.0008
CL,1995,0.0008
CL,1996,0.0013
CL,1997,0.0006
CL,1998,0.0005
CL,1999,0.0004
CL,2000,0.0002
CL,2001,0.0006
CL,2002,0.0005
CL,2003,0.0010
CL,2004,0.0008
CL,2005,0.0011
CL,2006,0.0006
CL,2007,0.0006
CL,2008,0.0006
CL,2009,0.0005
CL,2010,0.0009
CL,2011,0.0007
CL,2012,0.0005
CL,2013,0.0003
CL,2014,0.0010
CL,2015,0.0003
CM,1973,0.0019
CM,1974,0.0014
CM,1975,0.0002
CM,1976,0.0041
CM,1977,0.0033
CM,1978,0.0064
CM,1979,0.0106
CM,1980,0.0025
CM,1981,0.0008
CM,1982,0.0016
CM,1983,0.0005
CM,1984,0.0022
CM,1985,0.0006
CM,1986,0.0029
CM,1987,0.0030
CM,1988,0.0011
CM,1989,0.0017
CM,1990,0.0062
CM,1991,0.0126
CM,1992,0.0253
CM,1993,0.0278
CM,1994,0.0179
CM,1995,0.0249
CM,1996,0.0131
CM,1997,0.0230
CM,1998,0.0111
CM,1999,0.0171
CM,2000,0.0270
CM,2001,0.0252
CM,2002,0.0268
CM,2003,0.0226
CM,2004,0.0298
CM,2005,0.0223
CM,2006,0.0241
CM,2007,0.0176
CM,2008,0.0230
CM,2009,0.0216
CM,2010,0.0229
CM,2011,0.0226
CM,2012,0.0225
CM,2013,0.0207
CM,2014,0.0261
CM,2015,0.0229
CN,1979,0
CN,1980,0
CN,1981,0
CN,1982,0.0003
CN,1983,0.0004
CN,1984,0.0002
CN,1985,0.0003
CN,1986,0.0002
CN,1987,0.0001
CN,1988,0.0001
CN,1989,0.0004
CN,1990,0.0027
CN,1991,0.0021
CN,1992,0.0035
CN,1993,0.0040
CN,1994,0.0031
CN,1995,0.0033
CN,1996,0.0016
CN,1997,0.0011
CN,1998,0.0016
CN,1999,0.0016
CN,2000,0.0014
CN,2001,0.0013
CN,2002,0.0013
CN,2003,0.0014
CN,2004,0.0014
CN,2005,0.0013
CN,2006,0.0008
CN,2007,0.0007
CN,2008,0.0005
CN,2009,0.0004
CN,2010,0.0003
CN,2011,0.0003
CN,2012,0.0002
CN,2013,0.0001
CN,2014,0.0001
CN,2015,0.0001
CO,1973,0.0011
CO,1974,0.0003
CO,1975,0.0005
CO,1976,0.0004
CO,1977,0.0001
CO,1978,0.0006
CO,1979,0.0000
CO,1980,0.0028
CO,1981,0.0005
CO,1982,0.0009
CO,1983,0.0001
CO,1984,0.0001
CO,1985,0.0002
CO,1986,0.0002
CO,1987,0.0002
CO,1988,0.0002
CO,1989,0.0001
CO,1990,0.0005
CO,1991,0.0007
CO,1992,0.0020
CO,1993,0.0058
CO,1994,0.0006
CO,1995,0.0010
CO,1996,0.0007
